39.803, 2.783, -10.402
39.681, 4.171, -10.403
39.512, 5.553, -10.404
39.294, 6.929, -10.406
39.028, 8.296, -10.407
38.715, 9.653, -10.408
38.354, 10.998, -10.409
37.947, 12.330, -10.410
37.494, 13.647, -10.411
36.995, 14.947, -10.412
36.450, 16.229, -10.413
35.862, 17.491, -10.414
35.230, 18.732, -10.416
34.554, 19.950, -10.417
33.837, 21.144, -10.418
33.079, 22.312, -10.419
32.280, 23.453, -10.420
31.442, 24.565, -10.421
30.565, 25.647, -10.422
29.651, 26.698, -10.423
28.702, 27.717, -10.424
27.717, 28.702, -10.426
26.698, 29.651, -10.427
25.647, 30.565, -10.428
24.565, 31.442, -10.429
23.453, 32.280, -10.430
22.312, 33.079, -10.431
21.144, 33.837, -10.432
19.950, 34.554, -10.433
18.732, 35.230, -10.434
17.491, 35.862, -10.436
16.229, 36.450, -10.437
14.947, 36.995, -10.438
13.647, 37.494, -10.439
12.330, 37.947, -10.440
10.998, 38.354, -10.441
9.653, 38.715, -10.442
8.296, 39.028, -10.443
6.929, 39.294, -10.444
5.553, 39.512, -10.446
4.171, 39.681, -10.447
2.783, 39.803, -10.448
1.392, 39.876, -10.449
0.000, 39.900, -10.450
-1.392, 39.876, -10.451
-2.783, 39.803, -10.452
-4.171, 39.681, -10.453
-5.553, 39.512, -10.454
-6.929, 39.294, -10.456
-8.296, 39.028, -10.457
-9.653, 38.715, -10.458
-10.998, 38.354, -10.459
-12.330, 37.947, -10.460
-13.647, 37.494, -10.461
-14.947, 36.995, -10.462
-16.229, 36.450, -10.463
-17.491, 35.862, -10.464
-18.732, 35.230, -10.466
-19.950, 34.554, -10.467
-21.144, 33.837, -10.468
-22.312, 33.079, -10.469
-23.453, 32.280, -10.470
-24.565, 31.442, -10.471
-25.647, 30.565, -10.472
-26.698, 29.651, -10.473
-27.717, 28.702, -10.474
-28.702, 27.717, -10.476
-29.651, 26.698, -10.477
-30.565, 25.647, -10.478
-31.442, 24.565, -10.479
-32.280, 23.453, -10.480
-33.079, 22.312, -10.481
-33.837, 21.144, -10.482
-34.554, 19.950, -10.483
-35.230, 18.732, -10.484
-35.862, 17.491, -10.486
-36.450, 16.229, -10.487
-36.995, 14.947, -10.488
-37.494, 13.647, -10.489
-37.947, 12.330, -10.490
-38.354, 10.998, -10.491
-38.715, 9.653, -10.492
-39.028, 8.296, -10.493
-39.294, 6.929, -10.494
-39.512, 5.553, -10.496
-39.681, 4.171, -10.497
-39.803, 2.783, -10.498
-39.876, 1.392, -10.499
-39.900, -0.000, -10.500
-39.876, -1.392, -10.501
-39.803, -2.783, -10.502
-39.681, -4.171, -10.503
-39.512, -5.553, -10.504
-39.294, -6.929, -10.506
-39.028, -8.296, -10.507
-38.715, -9.653, -10.508
-38.354, -10.998, -10.509
-37.947, -12.330, -10.510
-37.494, -13.647, -10.511
-36.995, -14.947, -10.512
-36.450, -16.229, -10.513
-35.862, -17.491, -10.514
-35.230, -18.732, -10.516
-34.554, -19.950, -10.517
-33.837, -21.144, -10.518
-33.079, -22.312, -10.519
-32.280, -23.453, -10.520
-31.442, -24.565, -10.521
-30.565, -25.647, -10.522
-29.651, -26.698, -10.523
-28.702, -27.717, -10.524
-27.717, -28.702, -10.526
-26.698, -29.651, -10.527
-25.647, -30.565, -10.528
-24.565, -31.442, -10.529
-23.453, -32.280, -10.530
-22.312, -33.079, -10.531
-21.144, -33.837, -10.532
-19.950, -34.554, -10.533
-18.732, -35.230, -10.534
-17.491, -35.862, -10.536
-16.229, -36.450, -10.537
-14.947, -36.995, -10.538
-13.647, -37.494, -10.539
-12.330, -37.947, -10.540
-10.998, -38.354, -10.541
-9.653, -38.715, -10.542
-8.296, -39.028, -10.543
-6.929, -39.294, -10.544
-5.553, -39.512, -10.546
-4.171, -39.681, -10.547
-2.783, -39.803, -10.548
-1.392, -39.876, -10.549
-0.000, -39.900, -10.550
1.392, -39.876, -10.551
2.783, -39.803, -10.552
4.171, -39.681, -10.553
5.553, -39.512, -10.554
6.929, -39.294, -10.556
8.296, -39.028, -10.557
9.653, -38.715, -10.558
10.998, -38.354, -10.559
12.330, -37.947, -10.560
13.647, -37.494, -10.561
14.947, -36.995, -10.562
16.229, -36.450, -10.563
17.491, -35.862, -10.564
18.732, -35.230, -10.566
19.950, -34.554, -10.567
21.144, -33.837, -10.568
22.312, -33.079, -10.569
23.453, -32.280, -10.570
24.565, -31.442, -10.571
25.647, -30.565, -10.572
26.698, -29.651, -10.573
27.717, -28.702, -10.574
28.702, -27.717, -10.576
29.651, -26.698, -10.577
30.565, -25.647, -10.578
31.442, -24.565, -10.579
32.280, -23.453, -10.580
33.079, -22.312, -10.581
33.837, -21.144, -10.582
34.554, -19.950, -10.583
35.230, -18.732, -10.584
35.862, -17.491, -10.586
36.450, -16.229, -10.587
36.995, -14.947, -10.588
37.494, -13.647, -10.589
37.947, -12.330, -10.590
38.354, -10.998, -10.591
38.715, -9.653, -10.592
39.028, -8.296, -10.593
39.294, -6.929, -10.594
39.512, -5.553, -10.596
39.681, -4.171, -10.597
39.803, -2.783, -10.598
39.876, -1.392, -10.599
39.900, -0.000, -10.600
39.876, 1.392, -10.601
39.803, 2.783, -10.602
39.681, 4.171, -10.603
39.512, 5.553, -10.604
39.294, 6.929, -10.606
39.028, 8.296, -10.607
38.715, 9.653, -10.608
38.354, 10.998, -10.609
37.947, 12.330, -10.610
37.494, 13.647, -10.611
36.995, 14.947, -10.612
36.450, 16.229, -10.613
35.862, 17.491, -10.614
35.230, 18.732, -10.616
34.554, 19.950, -10.617
33.837, 21.144, -10.618
33.079, 22.312, -10.619
32.280, 23.453, -10.620
31.442, 24.565, -10.621
30.565, 25.647, -10.622
29.651, 26.698, -10.623
28.702, 27.717, -10.624
27.717, 28.702, -10.626
26.698, 29.651, -10.627
25.647, 30.565, -10.628
24.565, 31.442, -10.629
23.453, 32.280, -10.630
22.312, 33.079, -10.631
21.144, 33.837, -10.632
19.950, 34.554, -10.633
18.732, 35.230, -10.634
17.491, 35.862, -10.636
16.229, 36.450, -10.637
14.947, 36.995, -10.638
13.647, 37.494, -10.639
12.330, 37.947, -10.640
10.998, 38.354, -10.641
9.653, 38.715, -10.642
8.296, 39.028, -10.643
6.929, 39.294, -10.644
5.553, 39.512, -10.646
4.171, 39.681, -10.647
2.783, 39.803, -10.648
1.392, 39.876, -10.649
0.000, 39.900, -10.650
-1.392, 39.876, -10.651
-2.783, 39.803, -10.652
-4.171, 39.681, -10.653
-5.553, 39.512, -10.654
-6.929, 39.294, -10.656
-8.296, 39.028, -10.657
-9.653, 38.715, -10.658
-10.998, 38.354, -10.659
-12.330, 37.947, -10.660
-13.647, 37.494, -10.661
-14.947, 36.995, -10.662
-16.229, 36.450, -10.663
-17.491, 35.862, -10.664
-18.732, 35.230, -10.666
-19.950, 34.554, -10.667
-21.144, 33.837, -10.668
-22.312, 33.079, -10.669
-23.453, 32.280, -10.670
-24.565, 31.442, -10.671
-25.647, 30.565, -10.672
-26.698, 29.651, -10.673
-27.717, 28.702, -10.674
-28.702, 27.717, -10.676
-29.651, 26.698, -10.677
-30.565, 25.647, -10.678
-31.442, 24.565, -10.679
-32.280, 23.453, -10.680
-33.079, 22.312, -10.681
-33.837, 21.144, -10.682
-34.554, 19.950, -10.683
-35.230, 18.732, -10.684
-35.862, 17.491, -10.686
-36.450, 16.229, -10.687
-36.995, 14.947, -10.688
-37.494, 13.647, -10.689
-37.947, 12.330, -10.690
-38.354, 10.998, -10.691
-38.715, 9.653, -10.692
-39.028, 8.296, -10.693
-39.294, 6.929, -10.694
-39.512, 5.553, -10.696
-39.681, 4.171, -10.697
-39.803, 2.783, -10.698
-39.876, 1.392, -10.699
-39.900, 0.000, -10.700
-39.876, -1.392, -10.701
-39.803, -2.783, -10.702
-39.681, -4.171, -10.703
-39.512, -5.553, -10.704
-39.294, -6.929, -10.706
-39.028, -8.296, -10.707
-38.715, -9.653, -10.708
-38.354, -10.998, -10.709
-37.947, -12.330, -10.710
-37.494, -13.647, -10.711
-36.995, -14.947, -10.712
-36.450, -16.229, -10.713
-35.862, -17.491, -10.714
-35.230, -18.732, -10.716
-34.554, -19.950, -10.717
-33.837, -21.144, -10.718
-33.079, -22.312, -10.719
-32.280, -23.453, -10.720
-31.442, -24.565, -10.721
-30.565, -25.647, -10.722
-29.651, -26.698, -10.723
-28.702, -27.717, -10.724
-27.717, -28.702, -10.726
-26.698, -29.651, -10.727
-25.647, -30.565, -10.728
-24.565, -31.442, -10.729
-23.453, -32.280, -10.730
-22.312, -33.079, -10.731
-21.144, -33.837, -10.732
-19.950, -34.554, -10.733
-18.732, -35.230, -10.734
-17.491, -35.862, -10.736
-16.229, -36.450, -10.737
-14.947, -36.995, -10.738
-13.647, -37.494, -10.739
-12.330, -37.947, -10.740
-10.998, -38.354, -10.741
-9.653, -38.715, -10.742
-8.296, -39.028, -10.743
-6.929, -39.294, -10.744
-5.553, -39.512, -10.746
-4.171, -39.681, -10.747
-2.783, -39.803, -10.748
-1.392, -39.876, -10.749
-0.000, -39.900, -10.750
1.392, -39.876, -10.751
2.783, -39.803, -10.752
4.171, -39.681, -10.753
5.553, -39.512, -10.754
6.929, -39.294, -10.756
8.296, -39.028, -10.757
9.653, -38.715, -10.758
10.998, -38.354, -10.759
12.330, -37.947, -10.760
13.647, -37.494, -10.761
14.947, -36.995, -10.762
16.229, -36.450, -10.763
17.491, -35.862, -10.764
18.732, -35.230, -10.766
19.950, -34.554, -10.767
21.144, -33.837, -10.768
22.312, -33.079, -10.769
23.453, -32.280, -10.770
24.565, -31.442, -10.771
25.647, -30.565, -10.772
26.698, -29.651, -10.773
27.717, -28.702, -10.774
28.702, -27.717, -10.776
29.651, -26.698, -10.777
30.565, -25.647, -10.778
31.442, -24.565, -10.779
32.280, -23.453, -10.780
33.079, -22.312, -10.781
33.837, -21.144, -10.782
34.554, -19.950, -10.783
35.230, -18.732, -10.784
35.862, -17.491, -10.786
36.450, -16.229, -10.787
36.995, -14.947, -10.788
37.494, -13.647, -10.789
37.947, -12.330, -10.790
38.354, -10.998, -10.791
38.715, -9.653, -10.792
39.028, -8.296, -10.793
39.294, -6.929, -10.794
39.512, -5.553, -10.796
39.681, -4.171, -10.797
39.803, -2.783, -10.798
39.876, -1.392, -10.799
39.900, -0.000, -10.800
39.876, 1.392, -10.801
39.803, 2.783, -10.802
39.681, 4.171, -10.803
39.512, 5.553, -10.804
39.294, 6.929, -10.806
39.028, 8.296, -10.807
38.715, 9.653, -10.808
38.354, 10.998, -10.809
37.947, 12.330, -10.810
37.494, 13.647, -10.811
36.995, 14.947, -10.812
36.450, 16.229, -10.813
35.862, 17.491, -10.814
35.230, 18.732, -10.816
34.554, 19.950, -10.817
33.837, 21.144, -10.818
33.079, 22.312, -10.819
32.280, 23.453, -10.820
31.442, 24.565, -10.821
30.565, 25.647, -10.822
29.651, 26.698, -10.823
28.702, 27.717, -10.824
27.717, 28.702, -10.826
26.698, 29.651, -10.827
25.647, 30.565, -10.828
24.565, 31.442, -10.829
23.453, 32.280, -10.830
22.312, 33.079, -10.831
21.144, 33.837, -10.832
19.950, 34.554, -10.833
18.732, 35.230, -10.834
17.491, 35.862, -10.836
16.229, 36.450, -10.837
14.947, 36.995, -10.838
13.647, 37.494, -10.839
12.330, 37.947, -10.840
10.998, 38.354, -10.841
9.653, 38.715, -10.842
8.296, 39.028, -10.843
6.929, 39.294, -10.844
5.553, 39.512, -10.846
4.171, 39.681, -10.847
2.783, 39.803, -10.848
1.392, 39.876, -10.849
-0.000, 39.900, -10.850
-1.392, 39.876, -10.851
-2.783, 39.803, -10.852
-4.171, 39.681, -10.853
-5.553, 39.512, -10.854
-6.929, 39.294, -10.856
-8.296, 39.028, -10.857
-9.653, 38.715, -10.858
-10.998, 38.354, -10.859
-12.330, 37.947, -10.860
-13.647, 37.494, -10.861
-14.947, 36.995, -10.862
-16.229, 36.450, -10.863
-17.491, 35.862, -10.864
-18.732, 35.230, -10.866
-19.950, 34.554, -10.867
-21.144, 33.837, -10.868
-22.312, 33.079, -10.869
-23.453, 32.280, -10.870
-24.565, 31.442, -10.871
-25.647, 30.565, -10.872
-26.698, 29.651, -10.873
-27.717, 28.702, -10.874
-28.702, 27.717, -10.876
-29.651, 26.698, -10.877
-30.565, 25.647, -10.878
-31.442, 24.565, -10.879
-32.280, 23.453, -10.880
-33.079, 22.312, -10.881
-33.837, 21.144, -10.882
-34.554, 19.950, -10.883
-35.230, 18.732, -10.884
-35.862, 17.491, -10.886
-36.450, 16.229, -10.887
-36.995, 14.947, -10.888
-37.494, 13.647, -10.889
-37.947, 12.330, -10.890
-38.354, 10.998, -10.891
-38.715, 9.653, -10.892
-39.028, 8.296, -10.893
-39.294, 6.929, -10.894
-39.512, 5.553, -10.896
-39.681, 4.171, -10.897
-39.803, 2.783, -10.898
-39.876, 1.392, -10.899
-39.900, 0.000, -10.900
-39.876, -1.392, -10.901
-39.803, -2.783, -10.902
-39.681, -4.171, -10.903
-39.512, -5.553, -10.904
-39.294, -6.929, -10.906
-39.028, -8.296, -10.907
-38.715, -9.653, -10.908
-38.354, -10.998, -10.909
-37.947, -12.330, -10.910
-37.494, -13.647, -10.911
-36.995, -14.947, -10.912
-36.450, -16.229, -10.913
-35.862, -17.491, -10.914
-35.230, -18.732, -10.916
-34.554, -19.950, -10.917
-33.837, -21.144, -10.918
-33.079, -22.312, -10.919
-32.280, -23.453, -10.920
-31.442, -24.565, -10.921
-30.565, -25.647, -10.922
-29.651, -26.698, -10.923
-28.702, -27.717, -10.924
-27.717, -28.702, -10.926
-26.698, -29.651, -10.927
-25.647, -30.565, -10.928
-24.565, -31.442, -10.929
-23.453, -32.280, -10.930
-22.312, -33.079, -10.931
-21.144, -33.837, -10.932
-19.950, -34.554, -10.933
-18.732, -35.230, -10.934
-17.491, -35.862, -10.936
-16.229, -36.450, -10.937
-14.947, -36.995, -10.938
-13.647, -37.494, -10.939
-12.330, -37.947, -10.940
-10.998, -38.354, -10.941
-9.653, -38.715, -10.942
-8.296, -39.028, -10.943
-6.929, -39.294, -10.944
-5.553, -39.512, -10.946
-4.171, -39.681, -10.947
-2.783, -39.803, -10.948
-1.392, -39.876, -10.949
-0.000, -39.900, -10.950
1.392, -39.876, -10.951
2.783, -39.803, -10.952
4.171, -39.681, -10.953
5.553, -39.512, -10.954
6.929, -39.294, -10.956
8.296, -39.028, -10.957
9.653, -38.715, -10.958
10.998, -38.354, -10.959
12.330, -37.947, -10.960
13.647, -37.494, -10.961
14.947, -36.995, -10.962
16.229, -36.450, -10.963
17.491, -35.862, -10.964
18.732, -35.230, -10.966
19.950, -34.554, -10.967
21.144, -33.837, -10.968
22.312, -33.079, -10.969
23.453, -32.280, -10.970
24.565, -31.442, -10.971
25.647, -30.565, -10.972
26.698, -29.651, -10.973
27.717, -28.702, -10.974
28.702, -27.717, -10.976
29.651, -26.698, -10.977
30.565, -25.647, -10.978
31.442, -24.565, -10.979
32.280, -23.453, -10.980
33.079, -22.312, -10.981
33.837, -21.144, -10.982
34.554, -19.950, -10.983
35.230, -18.732, -10.984
35.862, -17.491, -10.986
36.450, -16.229, -10.987
36.995, -14.947, -10.988
37.494, -13.647, -10.989
37.947, -12.330, -10.990
38.354, -10.998, -10.991
38.715, -9.653, -10.992
39.028, -8.296, -10.993
39.294, -6.929, -10.994
39.512, -5.553, -10.996
39.681, -4.171, -10.997
39.803, -2.783, -10.998
39.876, -1.392, -10.999
39.900, 0.000, -11.000
39.876, 1.392, -11.001
39.803, 2.783, -11.002
39.681, 4.171, -11.003
39.512, 5.553, -11.004
39.294, 6.929, -11.006
39.028, 8.296, -11.007
38.715, 9.653, -11.008
38.354, 10.998, -11.009
37.947, 12.330, -11.010
37.494, 13.647, -11.011
36.995, 14.947, -11.012
36.450, 16.229, -11.013
35.862, 17.491, -11.014
35.230, 18.732, -11.016
34.554, 19.950, -11.017
33.837, 21.144, -11.018
33.079, 22.312, -11.019
32.280, 23.453, -11.020
31.442, 24.565, -11.021
30.565, 25.647, -11.022
29.651, 26.698, -11.023
28.702, 27.717, -11.024
27.717, 28.702, -11.026
26.698, 29.651, -11.027
25.647, 30.565, -11.028
24.565, 31.442, -11.029
23.453, 32.280, -11.030
22.312, 33.079, -11.031
21.144, 33.837, -11.032
19.950, 34.554, -11.033
18.732, 35.230, -11.034
17.491, 35.862, -11.036
16.229, 36.450, -11.037
14.947, 36.995, -11.038
13.647, 37.494, -11.039
12.330, 37.947, -11.040
10.998, 38.354, -11.041
9.653, 38.715, -11.042
8.296, 39.028, -11.043
6.929, 39.294, -11.044
5.553, 39.512, -11.046
4.171, 39.681, -11.047
2.783, 39.803, -11.048
1.392, 39.876, -11.049
-0.000, 39.900, -11.050
-1.392, 39.876, -11.051
-2.783, 39.803, -11.052
-4.171, 39.681, -11.053
-5.553, 39.512, -11.054
-6.929, 39.294, -11.056
-8.296, 39.028, -11.057
-9.653, 38.715, -11.058
-10.998, 38.354, -11.059
-12.330, 37.947, -11.060
-13.647, 37.494, -11.061
-14.947, 36.995, -11.062
-16.229, 36.450, -11.063
-17.491, 35.862, -11.064
-18.732, 35.230, -11.066
-19.950, 34.554, -11.067
-21.144, 33.837, -11.068
-22.312, 33.079, -11.069
-23.453, 32.280, -11.070
-24.565, 31.442, -11.071
-25.647, 30.565, -11.072
-26.698, 29.651, -11.073
-27.717, 28.702, -11.074
-28.702, 27.717, -11.076
-29.651, 26.698, -11.077
-30.565, 25.647, -11.078
-31.442, 24.565, -11.079
-32.280, 23.453, -11.080
-33.079, 22.312, -11.081
-33.837, 21.144, -11.082
-34.554, 19.950, -11.083
-35.230, 18.732, -11.084
-35.862, 17.491, -11.086
-36.450, 16.229, -11.087
-36.995, 14.947, -11.088
-37.494, 13.647, -11.089
-37.947, 12.330, -11.090
-38.354, 10.998, -11.091
-38.715, 9.653, -11.092
-39.028, 8.296, -11.093
-39.294, 6.929, -11.094
-39.512, 5.553, -11.096
-39.681, 4.171, -11.097
-39.803, 2.783, -11.098
-39.876, 1.392, -11.099
-39.900, 0.000, -11.100
-39.876, -1.392, -11.101
-39.803, -2.783, -11.102
-39.681, -4.171, -11.103
-39.512, -5.553, -11.104
-39.294, -6.929, -11.106
-39.028, -8.296, -11.107
-38.715, -9.653, -11.108
-38.354, -10.998, -11.109
-37.947, -12.330, -11.110
-37.494, -13.647, -11.111
-36.995, -14.947, -11.112
-36.450, -16.229, -11.113
-35.862, -17.491, -11.114
-35.230, -18.732, -11.116
-34.554, -19.950, -11.117
-33.837, -21.144, -11.118
-33.079, -22.312, -11.119
-32.280, -23.453, -11.120
-31.442, -24.565, -11.121
-30.565, -25.647, -11.122
-29.651, -26.698, -11.123
-28.702, -27.717, -11.124
-27.717, -28.702, -11.126
-26.698, -29.651, -11.127
-25.647, -30.565, -11.128
-24.565, -31.442, -11.129
-23.453, -32.280, -11.130
-22.312, -33.079, -11.131
-21.144, -33.837, -11.132
-19.950, -34.554, -11.133
-18.732, -35.230, -11.134
-17.491, -35.862, -11.136
-16.229, -36.450, -11.137
-14.947, -36.995, -11.138
-13.647, -37.494, -11.139
-12.330, -37.947, -11.140
-10.998, -38.354, -11.141
-9.653, -38.715, -11.142
-8.296, -39.028, -11.143
-6.929, -39.294, -11.144
-5.553, -39.512, -11.146
-4.171, -39.681, -11.147
-2.783, -39.803, -11.148
-1.392, -39.876, -11.149
-0.000, -39.900, -11.150
1.392, -39.876, -11.151
2.783, -39.803, -11.152
4.171, -39.681, -11.153
5.553, -39.512, -11.154
6.929, -39.294, -11.156
8.296, -39.028, -11.157
9.653, -38.715, -11.158
10.998, -38.354, -11.159
12.330, -37.947, -11.160
13.647, -37.494, -11.161
14.947, -36.995, -11.162
16.229, -36.450, -11.163
17.491, -35.862, -11.164
18.732, -35.230, -11.166
19.950, -34.554, -11.167
21.144, -33.837, -11.168
22.312, -33.079, -11.169
23.453, -32.280, -11.170
24.565, -31.442, -11.171
25.647, -30.565, -11.172
26.698, -29.651, -11.173
27.717, -28.702, -11.174
28.702, -27.717, -11.176
29.651, -26.698, -11.177
30.565, -25.647, -11.178
31.442, -24.565, -11.179
32.280, -23.453, -11.180
33.079, -22.312, -11.181
33.837, -21.144, -11.182
34.554, -19.950, -11.183
35.230, -18.732, -11.184
35.862, -17.491, -11.186
36.450, -16.229, -11.187
36.995, -14.947, -11.188
37.494, -13.647, -11.189
37.947, -12.330, -11.190
38.354, -10.998, -11.191
38.715, -9.653, -11.192
39.028, -8.296, -11.193
39.294, -6.929, -11.194
39.512, -5.553, -11.196
39.681, -4.171, -11.197
39.803, -2.783, -11.198
39.876, -1.392, -11.199
39.900, -0.000, -11.200
39.876, 1.392, -11.201
39.803, 2.783, -11.202
39.681, 4.171, -11.203
39.512, 5.553, -11.204
39.294, 6.929, -11.206
39.028, 8.296, -11.207
38.715, 9.653, -11.208
38.354, 10.998, -11.209
37.947, 12.330, -11.210
37.494, 13.647, -11.211
36.995, 14.947, -11.212
36.450, 16.229, -11.213
35.862, 17.491, -11.214
35.230, 18.732, -11.216
34.554, 19.950, -11.217
33.837, 21.144, -11.218
33.079, 22.312, -11.219
32.280, 23.453, -11.220
31.442, 24.565, -11.221
30.565, 25.647, -11.222
29.651, 26.698, -11.223
28.702, 27.717, -11.224
27.717, 28.702, -11.226
26.698, 29.651, -11.227
25.647, 30.565, -11.228
24.565, 31.442, -11.229
23.453, 32.280, -11.230
22.312, 33.079, -11.231
21.144, 33.837, -11.232
19.950, 34.554, -11.233
18.732, 35.230, -11.234
17.491, 35.862, -11.236
16.229, 36.450, -11.237
14.947, 36.995, -11.238
13.647, 37.494, -11.239
12.330, 37.947, -11.240
10.998, 38.354, -11.241
9.653, 38.715, -11.242
8.296, 39.028, -11.243
6.929, 39.294, -11.244
5.553, 39.512, -11.246
4.171, 39.681, -11.247
2.783, 39.803, -11.248
1.392, 39.876, -11.249
0.000, 39.900, -11.250
-1.392, 39.876, -11.251
-2.783, 39.803, -11.252
-4.171, 39.681, -11.253
-5.553, 39.512, -11.254
-6.929, 39.294, -11.256
-8.296, 39.028, -11.257
-9.653, 38.715, -11.258
-10.998, 38.354, -11.259
-12.330, 37.947, -11.260
-13.647, 37.494, -11.261
-14.947, 36.995, -11.262
-16.229, 36.450, -11.263
-17.491, 35.862, -11.264
-18.732, 35.230, -11.266
-19.950, 34.554, -11.267
-21.144, 33.837, -11.268
-22.312, 33.079, -11.269
-23.453, 32.280, -11.270
-24.565, 31.442, -11.271
-25.647, 30.565, -11.272
-26.698, 29.651, -11.273
-27.717, 28.702, -11.274
-28.702, 27.717, -11.276
-29.651, 26.698, -11.277
-30.565, 25.647, -11.278
-31.442, 24.565, -11.279
-32.280, 23.453, -11.280
-33.079, 22.312, -11.281
-33.837, 21.144, -11.282
-34.554, 19.950, -11.283
-35.230, 18.732, -11.284
-35.862, 17.491, -11.286
-36.450, 16.229, -11.287
-36.995, 14.947, -11.288
-37.494, 13.647, -11.289
-37.947, 12.330, -11.290
-38.354, 10.998, -11.291
-38.715, 9.653, -11.292
-39.028, 8.296, -11.293
-39.294, 6.929, -11.294
-39.512, 5.553, -11.296
-39.681, 4.171, -11.297
-39.803, 2.783, -11.298
-39.876, 1.392, -11.299
-39.900, 0.000, -11.300
-39.876, -1.392, -11.301
-39.803, -2.783, -11.302
-39.681, -4.171, -11.303
-39.512, -5.553, -11.304
-39.294, -6.929, -11.306
-39.028, -8.296, -11.307
-38.715, -9.653, -11.308
-38.354, -10.998, -11.309
-37.947, -12.330, -11.310
-37.494, -13.647, -11.311
-36.995, -14.947, -11.312
-36.450, -16.229, -11.313
-35.862, -17.491, -11.314
-35.230, -18.732, -11.316
-34.554, -19.950, -11.317
-33.837, -21.144, -11.318
-33.079, -22.312, -11.319
-32.280, -23.453, -11.320
-31.442, -24.565, -11.321
-30.565, -25.647, -11.322
-29.651, -26.698, -11.323
-28.702, -27.717, -11.324
-27.717, -28.702, -11.326
-26.698, -29.651, -11.327
-25.647, -30.565, -11.328
-24.565, -31.442, -11.329
-23.453, -32.280, -11.330
-22.312, -33.079, -11.331
-21.144, -33.837, -11.332
-19.950, -34.554, -11.333
-18.732, -35.230, -11.334
-17.491, -35.862, -11.336
-16.229, -36.450, -11.337
-14.947, -36.995, -11.338
-13.647, -37.494, -11.339
-12.330, -37.947, -11.340
-10.998, -38.354, -11.341
-9.653, -38.715, -11.342
-8.296, -39.028, -11.343
-6.929, -39.294, -11.344
-5.553, -39.512, -11.346
-4.171, -39.681, -11.347
-2.783, -39.803, -11.348
-1.392, -39.876, -11.349
-0.000, -39.900, -11.350
1.392, -39.876, -11.351
2.783, -39.803, -11.352
4.171, -39.681, -11.353
5.553, -39.512, -11.354
6.929, -39.294, -11.356
8.296, -39.028, -11.357
9.653, -38.715, -11.358
10.998, -38.354, -11.359
12.330, -37.947, -11.360
13.647, -37.494, -11.361
14.947, -36.995, -11.362
16.229, -36.450, -11.363
17.491, -35.862, -11.364
18.732, -35.230, -11.366
19.950, -34.554, -11.367
21.144, -33.837, -11.368
22.312, -33.079, -11.369
23.453, -32.280, -11.370
24.565, -31.442, -11.371
25.647, -30.565, -11.372
26.698, -29.651, -11.373
27.717, -28.702, -11.374
28.702, -27.717, -11.376
29.651, -26.698, -11.377
30.565, -25.647, -11.378
31.442, -24.565, -11.379
32.280, -23.453, -11.380
33.079, -22.312, -11.381
33.837, -21.144, -11.382
34.554, -19.950, -11.383
35.230, -18.732, -11.384
35.862, -17.491, -11.386
36.450, -16.229, -11.387
36.995, -14.947, -11.388
37.494, -13.647, -11.389
37.947, -12.330, -11.390
38.354, -10.998, -11.391
38.715, -9.653, -11.392
39.028, -8.296, -11.393
39.294, -6.929, -11.394
39.512, -5.553, -11.396
39.681, -4.171, -11.397
39.803, -2.783, -11.398
39.876, -1.392, -11.399
39.900, -0.000, -11.400
39.876, 1.392, -11.401
39.803, 2.783, -11.402
39.681, 4.171, -11.403
39.512, 5.553, -11.404
39.294, 6.929, -11.406
39.028, 8.296, -11.407
38.715, 9.653, -11.408
38.354, 10.998, -11.409
37.947, 12.330, -11.410
37.494, 13.647, -11.411
36.995, 14.947, -11.412
36.450, 16.229, -11.413
35.862, 17.491, -11.414
35.230, 18.732, -11.416
34.554, 19.950, -11.417
33.837, 21.144, -11.418
33.079, 22.312, -11.419
32.280, 23.453, -11.420
31.442, 24.565, -11.421
30.565, 25.647, -11.422
29.651, 26.698, -11.423
28.702, 27.717, -11.424
27.717, 28.702, -11.426
26.698, 29.651, -11.427
25.647, 30.565, -11.428
24.565, 31.442, -11.429
23.453, 32.280, -11.430
22.312, 33.079, -11.431
21.144, 33.837, -11.432
19.950, 34.554, -11.433
18.732, 35.230, -11.434
17.491, 35.862, -11.436
16.229, 36.450, -11.437
14.947, 36.995, -11.438
13.647, 37.494, -11.439
12.330, 37.947, -11.440
10.998, 38.354, -11.441
9.653, 38.715, -11.442
8.296, 39.028, -11.443
6.929, 39.294, -11.444
5.553, 39.512, -11.446
4.171, 39.681, -11.447
2.783, 39.803, -11.448
1.392, 39.876, -11.449
-0.000, 39.900, -11.450
-1.392, 39.876, -11.451
-2.783, 39.803, -11.452
-4.171, 39.681, -11.453
-5.553, 39.512, -11.454
-6.929, 39.294, -11.456
-8.296, 39.028, -11.457
-9.653, 38.715, -11.458
-10.998, 38.354, -11.459
-12.330, 37.947, -11.460
-13.647, 37.494, -11.461
-14.947, 36.995, -11.462
-16.229, 36.450, -11.463
-17.491, 35.862, -11.464
-18.732, 35.230, -11.466
-19.950, 34.554, -11.467
-21.144, 33.837, -11.468
-22.312, 33.079, -11.469
-23.453, 32.280, -11.470
-24.565, 31.442, -11.471
-25.647, 30.565, -11.472
-26.698, 29.651, -11.473
-27.717, 28.702, -11.474
