-4.380, 41.670, -10.253
-5.831, 41.492, -10.254
-7.276, 41.263, -10.256
-8.711, 40.984, -10.257
-10.137, 40.655, -10.258
-11.549, 40.277, -10.259
-12.948, 39.849, -10.260
-14.331, 39.373, -10.261
-15.696, 38.849, -10.262
-17.042, 38.278, -10.263
-18.368, 37.659, -10.264
-19.671, 36.996, -10.266
-20.950, 36.286, -10.267
-22.204, 35.533, -10.268
-23.430, 34.737, -10.269
-24.628, 33.898, -10.270
-25.796, 33.018, -10.271
-26.933, 32.097, -10.272
-28.037, 31.138, -10.273
-29.106, 30.140, -10.274
-30.140, 29.106, -10.276
-31.138, 28.037, -10.277
-32.097, 26.933, -10.278
-33.018, 25.796, -10.279
-33.898, 24.628, -10.280
-34.737, 23.430, -10.281
-35.533, 22.204, -10.282
-36.286, 20.950, -10.283
-36.996, 19.671, -10.284
-37.659, 18.368, -10.286
-38.278, 17.042, -10.287
-38.849, 15.696, -10.288
-39.373, 14.331, -10.289
-39.849, 12.948, -10.290
-40.277, 11.549, -10.291
-40.655, 10.137, -10.292
-40.984, 8.711, -10.293
-41.263, 7.276, -10.294
-41.492, 5.831, -10.296
-41.670, 4.380, -10.297
-41.798, 2.923, -10.298
-41.874, 1.462, -10.299
-41.900, 0.000, -10.300
-41.874, -1.462, -10.301
-41.798, -2.923, -10.302
-41.670, -4.380, -10.303
-41.492, -5.831, -10.304
-41.263, -7.276, -10.306
-40.984, -8.711, -10.307
-40.655, -10.137, -10.308
-40.277, -11.549, -10.309
-39.849, -12.948, -10.310
-39.373, -14.331, -10.311
-38.849, -15.696, -10.312
-38.278, -17.042, -10.313
-37.659, -18.368, -10.314
-36.996, -19.671, -10.316
-36.286, -20.950, -10.317
-35.533, -22.204, -10.318
-34.737, -23.430, -10.319
-33.898, -24.628, -10.320
-33.018, -25.796, -10.321
-32.097, -26.933, -10.322
-31.138, -28.037, -10.323
-30.140, -29.106, -10.324
-29.106, -30.140, -10.326
-28.037, -31.138, -10.327
-26.933, -32.097, -10.328
-25.796, -33.018, -10.329
-24.628, -33.898, -10.330
-23.430, -34.737, -10.331
-22.204, -35.533, -10.332
-20.950, -36.286, -10.333
-19.671, -36.996, -10.334
-18.368, -37.659, -10.336
-17.042, -38.278, -10.337
-15.696, -38.849, -10.338
-14.331, -39.373, -10.339
-12.948, -39.849, -10.340
-11.549, -40.277, -10.341
-10.137, -40.655, -10.342
-8.711, -40.984, -10.343
-7.276, -41.263, -10.344
-5.831, -41.492, -10.346
-4.380, -41.670, -10.347
-2.923, -41.798, -10.348
-1.462, -41.874, -10.349
0.000, -41.900, -10.350
1.462, -41.874, -10.351
2.923, -41.798, -10.352
4.380, -41.670, -10.353
5.831, -41.492, -10.354
7.276, -41.263, -10.356
8.711, -40.984, -10.357
10.137, -40.655, -10.358
11.549, -40.277, -10.359
12.948, -39.849, -10.360
14.331, -39.373, -10.361
15.696, -38.849, -10.362
17.042, -38.278, -10.363
18.368, -37.659, -10.364
19.671, -36.996, -10.366
20.950, -36.286, -10.367
22.204, -35.533, -10.368
23.430, -34.737, -10.369
24.628, -33.898, -10.370
25.796, -33.018, -10.371
26.933, -32.097, -10.372
28.037, -31.138, -10.373
29.106, -30.140, -10.374
30.140, -29.106, -10.376
31.138, -28.037, -10.377
32.097, -26.933, -10.378
33.018, -25.796, -10.379
33.898, -24.628, -10.380
34.737, -23.430, -10.381
35.533, -22.204, -10.382
36.286, -20.950, -10.383
36.996, -19.671, -10.384
37.659, -18.368, -10.386
38.278, -17.042, -10.387
38.849, -15.696, -10.388
39.373, -14.331, -10.389
39.849, -12.948, -10.390
40.277, -11.549, -10.391
40.655, -10.137, -10.392
40.984, -8.711, -10.393
41.263, -7.276, -10.394
41.492, -5.831, -10.396
41.670, -4.380, -10.397
41.798, -2.923, -10.398
41.874, -1.462, -10.399
41.900, 0.000, -10.400
41.874, 1.462, -10.401
41.798, 2.923, -10.402
41.670, 4.380, -10.403
41.492, 5.831, -10.404
41.263, 7.276, -10.406
40.984, 8.711, -10.407
40.655, 10.137, -10.408
40.277, 11.549, -10.409
39.849, 12.948, -10.410
39.373, 14.331, -10.411
38.849, 15.696, -10.412
38.278, 17.042, -10.413
37.659, 18.368, -10.414
36.996, 19.671, -10.416
36.286, 20.950, -10.417
35.533, 22.204, -10.418
34.737, 23.430, -10.419
33.898, 24.628, -10.420
33.018, 25.796, -10.421
32.097, 26.933, -10.422
31.138, 28.037, -10.423
30.140, 29.106, -10.424
29.106, 30.140, -10.426
28.037, 31.138, -10.427
26.933, 32.097, -10.428
25.796, 33.018, -10.429
24.628, 33.898, -10.430
23.430, 34.737, -10.431
22.204, 35.533, -10.432
20.950, 36.286, -10.433
19.671, 36.996, -10.434
18.368, 37.659, -10.436
17.042, 38.278, -10.437
15.696, 38.849, -10.438
14.331, 39.373, -10.439
12.948, 39.849, -10.440
11.549, 40.277, -10.441
10.137, 40.655, -10.442
8.711, 40.984, -10.443
7.276, 41.263, -10.444
5.831, 41.492, -10.446
4.380, 41.670, -10.447
2.923, 41.798, -10.448
1.462, 41.874, -10.449
0.000, 41.900, -10.450
-1.462, 41.874, -10.451
-2.923, 41.798, -10.452
-4.380, 41.670, -10.453
-5.831, 41.492, -10.454
-7.276, 41.263, -10.456
-8.711, 40.984, -10.457
-10.137, 40.655, -10.458
-11.549, 40.277, -10.459
-12.948, 39.849, -10.460
-14.331, 39.373, -10.461
-15.696, 38.849, -10.462
-17.042, 38.278, -10.463
-18.368, 37.659, -10.464
-19.671, 36.996, -10.466
-20.950, 36.286, -10.467
-22.204, 35.533, -10.468
-23.430, 34.737, -10.469
-24.628, 33.898, -10.470
-25.796, 33.018, -10.471
-26.933, 32.097, -10.472
-28.037, 31.138, -10.473
-29.106, 30.140, -10.474
-30.140, 29.106, -10.476
-31.138, 28.037, -10.477
-32.097, 26.933, -10.478
-33.018, 25.796, -10.479
-33.898, 24.628, -10.480
-34.737, 23.430, -10.481
-35.533, 22.204, -10.482
-36.286, 20.950, -10.483
-36.996, 19.671, -10.484
-37.659, 18.368, -10.486
-38.278, 17.042, -10.487
-38.849, 15.696, -10.488
-39.373, 14.331, -10.489
-39.849, 12.948, -10.490
-40.277, 11.549, -10.491
-40.655, 10.137, -10.492
-40.984, 8.711, -10.493
-41.263, 7.276, -10.494
-41.492, 5.831, -10.496
-41.670, 4.380, -10.497
-41.798, 2.923, -10.498
-41.874, 1.462, -10.499
-41.900, -0.000, -10.500
-41.874, -1.462, -10.501
-41.798, -2.923, -10.502
-41.670, -4.380, -10.503
-41.492, -5.831, -10.504
-41.263, -7.276, -10.506
-40.984, -8.711, -10.507
-40.655, -10.137, -10.508
-40.277, -11.549, -10.509
-39.849, -12.948, -10.510
-39.373, -14.331, -10.511
-38.849, -15.696, -10.512
-38.278, -17.042, -10.513
-37.659, -18.368, -10.514
-36.996, -19.671, -10.516
-36.286, -20.950, -10.517
-35.533, -22.204, -10.518
-34.737, -23.430, -10.519
-33.898, -24.628, -10.520
-33.018, -25.796, -10.521
-32.097, -26.933, -10.522
-31.138, -28.037, -10.523
-30.140, -29.106, -10.524
-29.106, -30.140, -10.526
-28.037, -31.138, -10.527
-26.933, -32.097, -10.528
-25.796, -33.018, -10.529
-24.628, -33.898, -10.530
-23.430, -34.737, -10.531
-22.204, -35.533, -10.532
-20.950, -36.286, -10.533
-19.671, -36.996, -10.534
-18.368, -37.659, -10.536
-17.042, -38.278, -10.537
-15.696, -38.849, -10.538
-14.331, -39.373, -10.539
-12.948, -39.849, -10.540
-11.549, -40.277, -10.541
-10.137, -40.655, -10.542
-8.711, -40.984, -10.543
-7.276, -41.263, -10.544
-5.831, -41.492, -10.546
-4.380, -41.670, -10.547
-2.923, -41.798, -10.548
-1.462, -41.874, -10.549
-0.000, -41.900, -10.550
1.462, -41.874, -10.551
2.923, -41.798, -10.552
4.380, -41.670, -10.553
5.831, -41.492, -10.554
7.276, -41.263, -10.556
8.711, -40.984, -10.557
10.137, -40.655, -10.558
11.549, -40.277, -10.559
12.948, -39.849, -10.560
14.331, -39.373, -10.561
15.696, -38.849, -10.562
17.042, -38.278, -10.563
18.368, -37.659, -10.564
19.671, -36.996, -10.566
20.950, -36.286, -10.567
22.204, -35.533, -10.568
23.430, -34.737, -10.569
24.628, -33.898, -10.570
25.796, -33.018, -10.571
26.933, -32.097, -10.572
28.037, -31.138, -10.573
29.106, -30.140, -10.574
30.140, -29.106, -10.576
31.138, -28.037, -10.577
32.097, -26.933, -10.578
33.018, -25.796, -10.579
33.898, -24.628, -10.580
34.737, -23.430, -10.581
35.533, -22.204, -10.582
36.286, -20.950, -10.583
36.996, -19.671, -10.584
37.659, -18.368, -10.586
38.278, -17.042, -10.587
38.849, -15.696, -10.588
39.373, -14.331, -10.589
39.849, -12.948, -10.590
40.277, -11.549, -10.591
40.655, -10.137, -10.592
40.984, -8.711, -10.593
41.263, -7.276, -10.594
41.492, -5.831, -10.596
41.670, -4.380, -10.597
41.798, -2.923, -10.598
41.874, -1.462, -10.599
41.900, -0.000, -10.600
41.874, 1.462, -10.601
41.798, 2.923, -10.602
41.670, 4.380, -10.603
41.492, 5.831, -10.604
41.263, 7.276, -10.606
40.984, 8.711, -10.607
40.655, 10.137, -10.608
40.277, 11.549, -10.609
39.849, 12.948, -10.610
39.373, 14.331, -10.611
38.849, 15.696, -10.612
38.278, 17.042, -10.613
37.659, 18.368, -10.614
36.996, 19.671, -10.616
36.286, 20.950, -10.617
35.533, 22.204, -10.618
34.737, 23.430, -10.619
33.898, 24.628, -10.620
33.018, 25.796, -10.621
32.097, 26.933, -10.622
31.138, 28.037, -10.623
30.140, 29.106, -10.624
29.106, 30.140, -10.626
28.037, 31.138, -10.627
26.933, 32.097, -10.628
25.796, 33.018, -10.629
24.628, 33.898, -10.630
23.430, 34.737, -10.631
22.204, 35.533, -10.632
20.950, 36.286, -10.633
19.671, 36.996, -10.634
18.368, 37.659, -10.636
17.042, 38.278, -10.637
15.696, 38.849, -10.638
14.331, 39.373, -10.639
12.948, 39.849, -10.640
11.549, 40.277, -10.641
10.137, 40.655, -10.642
8.711, 40.984, -10.643
7.276, 41.263, -10.644
5.831, 41.492, -10.646
4.380, 41.670, -10.647
2.923, 41.798, -10.648
1.462, 41.874, -10.649
0.000, 41.900, -10.650
-1.462, 41.874, -10.651
-2.923, 41.798, -10.652
-4.380, 41.670, -10.653
-5.831, 41.492, -10.654
-7.276, 41.263, -10.656
-8.711, 40.984, -10.657
-10.137, 40.655, -10.658
-11.549, 40.277, -10.659
-12.948, 39.849, -10.660
-14.331, 39.373, -10.661
-15.696, 38.849, -10.662
-17.042, 38.278, -10.663
-18.368, 37.659, -10.664
-19.671, 36.996, -10.666
-20.950, 36.286, -10.667
-22.204, 35.533, -10.668
-23.430, 34.737, -10.669
-24.628, 33.898, -10.670
-25.796, 33.018, -10.671
-26.933, 32.097, -10.672
-28.037, 31.138, -10.673
-29.106, 30.140, -10.674
-30.140, 29.106, -10.676
-31.138, 28.037, -10.677
-32.097, 26.933, -10.678
-33.018, 25.796, -10.679
-33.898, 24.628, -10.680
-34.737, 23.430, -10.681
-35.533, 22.204, -10.682
-36.286, 20.950, -10.683
-36.996, 19.671, -10.684
-37.659, 18.368, -10.686
-38.278, 17.042, -10.687
-38.849, 15.696, -10.688
-39.373, 14.331, -10.689
-39.849, 12.948, -10.690
-40.277, 11.549, -10.691
-40.655, 10.137, -10.692
-40.984, 8.711, -10.693
-41.263, 7.276, -10.694
-41.492, 5.831, -10.696
-41.670, 4.380, -10.697
-41.798, 2.923, -10.698
-41.874, 1.462, -10.699
-41.900, 0.000, -10.700
-41.874, -1.462, -10.701
-41.798, -2.923, -10.702
-41.670, -4.380, -10.703
-41.492, -5.831, -10.704
-41.263, -7.276, -10.706
-40.984, -8.711, -10.707
-40.655, -10.137, -10.708
-40.277, -11.549, -10.709
-39.849, -12.948, -10.710
-39.373, -14.331, -10.711
-38.849, -15.696, -10.712
-38.278, -17.042, -10.713
-37.659, -18.368, -10.714
-36.996, -19.671, -10.716
-36.286, -20.950, -10.717
-35.533, -22.204, -10.718
-34.737, -23.430, -10.719
-33.898, -24.628, -10.720
-33.018, -25.796, -10.721
-32.097, -26.933, -10.722
-31.138, -28.037, -10.723
-30.140, -29.106, -10.724
-29.106, -30.140, -10.726
-28.037, -31.138, -10.727
-26.933, -32.097, -10.728
-25.796, -33.018, -10.729
-24.628, -33.898, -10.730
-23.430, -34.737, -10.731
-22.204, -35.533, -10.732
-20.950, -36.286, -10.733
-19.671, -36.996, -10.734
-18.368, -37.659, -10.736
-17.042, -38.278, -10.737
-15.696, -38.849, -10.738
-14.331, -39.373, -10.739
-12.948, -39.849, -10.740
-11.549, -40.277, -10.741
-10.137, -40.655, -10.742
-8.711, -40.984, -10.743
-7.276, -41.263, -10.744
-5.831, -41.492, -10.746
-4.380, -41.670, -10.747
-2.923, -41.798, -10.748
-1.462, -41.874, -10.749
-0.000, -41.900, -10.750
1.462, -41.874, -10.751
2.923, -41.798, -10.752
4.380, -41.670, -10.753
5.831, -41.492, -10.754
7.276, -41.263, -10.756
8.711, -40.984, -10.757
10.137, -40.655, -10.758
11.549, -40.277, -10.759
12.948, -39.849, -10.760
14.331, -39.373, -10.761
15.696, -38.849, -10.762
17.042, -38.278, -10.763
18.368, -37.659, -10.764
19.671, -36.996, -10.766
20.950, -36.286, -10.767
22.204, -35.533, -10.768
23.430, -34.737, -10.769
24.628, -33.898, -10.770
25.796, -33.018, -10.771
26.933, -32.097, -10.772
28.037, -31.138, -10.773
29.106, -30.140, -10.774
30.140, -29.106, -10.776
31.138, -28.037, -10.777
32.097, -26.933, -10.778
33.018, -25.796, -10.779
33.898, -24.628, -10.780
34.737, -23.430, -10.781
35.533, -22.204, -10.782
36.286, -20.950, -10.783
36.996, -19.671, -10.784
37.659, -18.368, -10.786
38.278, -17.042, -10.787
38.849, -15.696, -10.788
39.373, -14.331, -10.789
39.849, -12.948, -10.790
40.277, -11.549, -10.791
40.655, -10.137, -10.792
40.984, -8.711, -10.793
41.263, -7.276, -10.794
41.492, -5.831, -10.796
41.670, -4.380, -10.797
41.798, -2.923, -10.798
41.874, -1.462, -10.799
41.900, -0.000, -10.800
41.874, 1.462, -10.801
41.798, 2.923, -10.802
41.670, 4.380, -10.803
41.492, 5.831, -10.804
41.263, 7.276, -10.806
40.984, 8.711, -10.807
40.655, 10.137, -10.808
40.277, 11.549, -10.809
39.849, 12.948, -10.810
39.373, 14.331, -10.811
38.849, 15.696, -10.812
38.278, 17.042, -10.813
37.659, 18.368, -10.814
36.996, 19.671, -10.816
36.286, 20.950, -10.817
35.533, 22.204, -10.818
34.737, 23.430, -10.819
33.898, 24.628, -10.820
33.018, 25.796, -10.821
32.097, 26.933, -10.822
31.138, 28.037, -10.823
30.140, 29.106, -10.824
29.106, 30.140, -10.826
28.037, 31.138, -10.827
26.933, 32.097, -10.828
25.796, 33.018, -10.829
24.628, 33.898, -10.830
23.430, 34.737, -10.831
22.204, 35.533, -10.832
20.950, 36.286, -10.833
19.671, 36.996, -10.834
18.368, 37.659, -10.836
17.042, 38.278, -10.837
15.696, 38.849, -10.838
14.331, 39.373, -10.839
12.948, 39.849, -10.840
11.549, 40.277, -10.841
10.137, 40.655, -10.842
8.711, 40.984, -10.843
7.276, 41.263, -10.844
5.831, 41.492, -10.846
4.380, 41.670, -10.847
2.923, 41.798, -10.848
1.462, 41.874, -10.849
-0.000, 41.900, -10.850
-1.462, 41.874, -10.851
-2.923, 41.798, -10.852
-4.380, 41.670, -10.853
-5.831, 41.492, -10.854
-7.276, 41.263, -10.856
-8.711, 40.984, -10.857
-10.137, 40.655, -10.858
-11.549, 40.277, -10.859
-12.948, 39.849, -10.860
-14.331, 39.373, -10.861
-15.696, 38.849, -10.862
-17.042, 38.278, -10.863
-18.368, 37.659, -10.864
-19.671, 36.996, -10.866
-20.950, 36.286, -10.867
-22.204, 35.533, -10.868
-23.430, 34.737, -10.869
-24.628, 33.898, -10.870
-25.796, 33.018, -10.871
-26.933, 32.097, -10.872
-28.037, 31.138, -10.873
-29.106, 30.140, -10.874
-30.140, 29.106, -10.876
-31.138, 28.037, -10.877
-32.097, 26.933, -10.878
-33.018, 25.796, -10.879
-33.898, 24.628, -10.880
-34.737, 23.430, -10.881
-35.533, 22.204, -10.882
-36.286, 20.950, -10.883
-36.996, 19.671, -10.884
-37.659, 18.368, -10.886
-38.278, 17.042, -10.887
-38.849, 15.696, -10.888
-39.373, 14.331, -10.889
-39.849, 12.948, -10.890
-40.277, 11.549, -10.891
-40.655, 10.137, -10.892
-40.984, 8.711, -10.893
-41.263, 7.276, -10.894
-41.492, 5.831, -10.896
-41.670, 4.380, -10.897
-41.798, 2.923, -10.898
-41.874, 1.462, -10.899
-41.900, 0.000, -10.900
-41.874, -1.462, -10.901
-41.798, -2.923, -10.902
-41.670, -4.380, -10.903
-41.492, -5.831, -10.904
-41.263, -7.276, -10.906
-40.984, -8.711, -10.907
-40.655, -10.137, -10.908
-40.277, -11.549, -10.909
-39.849, -12.948, -10.910
-39.373, -14.331, -10.911
-38.849, -15.696, -10.912
-38.278, -17.042, -10.913
-37.659, -18.368, -10.914
-36.996, -19.671, -10.916
-36.286, -20.950, -10.917
-35.533, -22.204, -10.918
-34.737, -23.430, -10.919
-33.898, -24.628, -10.920
-33.018, -25.796, -10.921
-32.097, -26.933, -10.922
-31.138, -28.037, -10.923
-30.140, -29.106, -10.924
-29.106, -30.140, -10.926
-28.037, -31.138, -10.927
-26.933, -32.097, -10.928
-25.796, -33.018, -10.929
-24.628, -33.898, -10.930
-23.430, -34.737, -10.931
-22.204, -35.533, -10.932
-20.950, -36.286, -10.933
-19.671, -36.996, -10.934
-18.368, -37.659, -10.936
-17.042, -38.278, -10.937
-15.696, -38.849, -10.938
-14.331, -39.373, -10.939
-12.948, -39.849, -10.940
-11.549, -40.277, -10.941
-10.137, -40.655, -10.942
-8.711, -40.984, -10.943
-7.276, -41.263, -10.944
-5.831, -41.492, -10.946
-4.380, -41.670, -10.947
-2.923, -41.798, -10.948
-1.462, -41.874, -10.949
-0.000, -41.900, -10.950
1.462, -41.874, -10.951
2.923, -41.798, -10.952
4.380, -41.670, -10.953
5.831, -41.492, -10.954
7.276, -41.263, -10.956
8.711, -40.984, -10.957
10.137, -40.655, -10.958
11.549, -40.277, -10.959
12.948, -39.849, -10.960
14.331, -39.373, -10.961
15.696, -38.849, -10.962
17.042, -38.278, -10.963
18.368, -37.659, -10.964
19.671, -36.996, -10.966
20.950, -36.286, -10.967
22.204, -35.533, -10.968
23.430, -34.737, -10.969
24.628, -33.898, -10.970
25.796, -33.018, -10.971
26.933, -32.097, -10.972
28.037, -31.138, -10.973
29.106, -30.140, -10.974
30.140, -29.106, -10.976
31.138, -28.037, -10.977
32.097, -26.933, -10.978
33.018, -25.796, -10.979
33.898, -24.628, -10.980
34.737, -23.430, -10.981
35.533, -22.204, -10.982
36.286, -20.950, -10.983
36.996, -19.671, -10.984
37.659, -18.368, -10.986
38.278, -17.042, -10.987
38.849, -15.696, -10.988
39.373, -14.331, -10.989
39.849, -12.948, -10.990
40.277, -11.549, -10.991
40.655, -10.137, -10.992
40.984, -8.711, -10.993
41.263, -7.276, -10.994
41.492, -5.831, -10.996
41.670, -4.380, -10.997
41.798, -2.923, -10.998
41.874, -1.462, -10.999
41.900, 0.000, -11.000
41.874, 1.462, -11.001
41.798, 2.923, -11.002
41.670, 4.380, -11.003
41.492, 5.831, -11.004
41.263, 7.276, -11.006
40.984, 8.711, -11.007
40.655, 10.137, -11.008
40.277, 11.549, -11.009
39.849, 12.948, -11.010
39.373, 14.331, -11.011
38.849, 15.696, -11.012
38.278, 17.042, -11.013
37.659, 18.368, -11.014
36.996, 19.671, -11.016
36.286, 20.950, -11.017
35.533, 22.204, -11.018
34.737, 23.430, -11.019
33.898, 24.628, -11.020
33.018, 25.796, -11.021
32.097, 26.933, -11.022
31.138, 28.037, -11.023
30.140, 29.106, -11.024
29.106, 30.140, -11.026
28.037, 31.138, -11.027
26.933, 32.097, -11.028
25.796, 33.018, -11.029
24.628, 33.898, -11.030
23.430, 34.737, -11.031
22.204, 35.533, -11.032
20.950, 36.286, -11.033
19.671, 36.996, -11.034
18.368, 37.659, -11.036
17.042, 38.278, -11.037
15.696, 38.849, -11.038
14.331, 39.373, -11.039
12.948, 39.849, -11.040
11.549, 40.277, -11.041
10.137, 40.655, -11.042
8.711, 40.984, -11.043
7.276, 41.263, -11.044
5.831, 41.492, -11.046
4.380, 41.670, -11.047
2.923, 41.798, -11.048
1.462, 41.874, -11.049
-0.000, 41.900, -11.050
-1.462, 41.874, -11.051
-2.923, 41.798, -11.052
-4.380, 41.670, -11.053
-5.831, 41.492, -11.054
-7.276, 41.263, -11.056
-8.711, 40.984, -11.057
-10.137, 40.655, -11.058
-11.549, 40.277, -11.059
-12.948, 39.849, -11.060
-14.331, 39.373, -11.061
-15.696, 38.849, -11.062
-17.042, 38.278, -11.063
-18.368, 37.659, -11.064
-19.671, 36.996, -11.066
-20.950, 36.286, -11.067
-22.204, 35.533, -11.068
-23.430, 34.737, -11.069
-24.628, 33.898, -11.070
-25.796, 33.018, -11.071
-26.933, 32.097, -11.072
-28.037, 31.138, -11.073
-29.106, 30.140, -11.074
-30.140, 29.106, -11.076
-31.138, 28.037, -11.077
-32.097, 26.933, -11.078
-33.018, 25.796, -11.079
-33.898, 24.628, -11.080
-34.737, 23.430, -11.081
-35.533, 22.204, -11.082
-36.286, 20.950, -11.083
-36.996, 19.671, -11.084
-37.659, 18.368, -11.086
-38.278, 17.042, -11.087
-38.849, 15.696, -11.088
-39.373, 14.331, -11.089
-39.849, 12.948, -11.090
-40.277, 11.549, -11.091
-40.655, 10.137, -11.092
-40.984, 8.711, -11.093
-41.263, 7.276, -11.094
-41.492, 5.831, -11.096
-41.670, 4.380, -11.097
-41.798, 2.923, -11.098
-41.874, 1.462, -11.099
-41.900, 0.000, -11.100
-41.874, -1.462, -11.101
-41.798, -2.923, -11.102
-41.670, -4.380, -11.103
-41.492, -5.831, -11.104
-41.263, -7.276, -11.106
-40.984, -8.711, -11.107
-40.655, -10.137, -11.108
-40.277, -11.549, -11.109
-39.849, -12.948, -11.110
-39.373, -14.331, -11.111
-38.849, -15.696, -11.112
-38.278, -17.042, -11.113
-37.659, -18.368, -11.114
-36.996, -19.671, -11.116
-36.286, -20.950, -11.117
-35.533, -22.204, -11.118
-34.737, -23.430, -11.119
-33.898, -24.628, -11.120
-33.018, -25.796, -11.121
-32.097, -26.933, -11.122
-31.138, -28.037, -11.123
-30.140, -29.106, -11.124
-29.106, -30.140, -11.126
-28.037, -31.138, -11.127
-26.933, -32.097, -11.128
-25.796, -33.018, -11.129
-24.628, -33.898, -11.130
-23.430, -34.737, -11.131
-22.204, -35.533, -11.132
-20.950, -36.286, -11.133
-19.671, -36.996, -11.134
-18.368, -37.659, -11.136
-17.042, -38.278, -11.137
-15.696, -38.849, -11.138
-14.331, -39.373, -11.139
-12.948, -39.849, -11.140
-11.549, -40.277, -11.141
-10.137, -40.655, -11.142
-8.711, -40.984, -11.143
-7.276, -41.263, -11.144
-5.831, -41.492, -11.146
-4.380, -41.670, -11.147
-2.923, -41.798, -11.148
-1.462, -41.874, -11.149
-0.000, -41.900, -11.150
1.462, -41.874, -11.151
2.923, -41.798, -11.152
4.380, -41.670, -11.153
5.831, -41.492, -11.154
7.276, -41.263, -11.156
8.711, -40.984, -11.157
10.137, -40.655, -11.158
11.549, -40.277, -11.159
12.948, -39.849, -11.160
14.331, -39.373, -11.161
15.696, -38.849, -11.162
17.042, -38.278, -11.163
18.368, -37.659, -11.164
19.671, -36.996, -11.166
20.950, -36.286, -11.167
22.204, -35.533, -11.168
23.430, -34.737, -11.169
24.628, -33.898, -11.170
25.796, -33.018, -11.171
26.933, -32.097, -11.172
28.037, -31.138, -11.173
29.106, -30.140, -11.174
30.140, -29.106, -11.176
31.138, -28.037, -11.177
32.097, -26.933, -11.178
33.018, -25.796, -11.179
33.898, -24.628, -11.180
34.737, -23.430, -11.181
35.533, -22.204, -11.182
36.286, -20.950, -11.183
36.996, -19.671, -11.184
37.659, -18.368, -11.186
38.278, -17.042, -11.187
38.849, -15.696, -11.188
39.373, -14.331, -11.189
39.849, -12.948, -11.190
40.277, -11.549, -11.191
40.655, -10.137, -11.192
40.984, -8.711, -11.193
41.263, -7.276, -11.194
41.492, -5.831, -11.196
41.670, -4.380, -11.197
41.798, -2.923, -11.198
41.874, -1.462, -11.199
41.900, -0.000, -11.200
41.874, 1.462, -11.201
41.798, 2.923, -11.202
41.670, 4.380, -11.203
41.492, 5.831, -11.204
41.263, 7.276, -11.206
40.984, 8.711, -11.207
40.655, 10.137, -11.208
40.277, 11.549, -11.209
39.849, 12.948, -11.210
39.373, 14.331, -11.211
38.849, 15.696, -11.212
38.278, 17.042, -11.213
37.659, 18.368, -11.214
36.996, 19.671, -11.216
36.286, 20.950, -11.217
35.533, 22.204, -11.218
34.737, 23.430, -11.219
33.898, 24.628, -11.220
33.018, 25.796, -11.221
32.097, 26.933, -11.222
31.138, 28.037, -11.223
30.140, 29.106, -11.224
29.106, 30.140, -11.226
28.037, 31.138, -11.227
26.933, 32.097, -11.228
25.796, 33.018, -11.229
24.628, 33.898, -11.230
23.430, 34.737, -11.231
22.204, 35.533, -11.232
20.950, 36.286, -11.233
19.671, 36.996, -11.234
18.368, 37.659, -11.236
17.042, 38.278, -11.237
15.696, 38.849, -11.238
14.331, 39.373, -11.239
12.948, 39.849, -11.240
11.549, 40.277, -11.241
10.137, 40.655, -11.242
8.711, 40.984, -11.243
7.276, 41.263, -11.244
5.831, 41.492, -11.246
4.380, 41.670, -11.247
2.923, 41.798, -11.248
1.462, 41.874, -11.249
0.000, 41.900, -11.250
-1.462, 41.874, -11.251
-2.923, 41.798, -11.252
-4.380, 41.670, -11.253
-5.831, 41.492, -11.254
-7.276, 41.263, -11.256
-8.711, 40.984, -11.257
-10.137, 40.655, -11.258
-11.549, 40.277, -11.259
-12.948, 39.849, -11.260
-14.331, 39.373, -11.261
-15.696, 38.849, -11.262
-17.042, 38.278, -11.263
-18.368, 37.659, -11.264
-19.671, 36.996, -11.266
-20.950, 36.286, -11.267
-22.204, 35.533, -11.268
-23.430, 34.737, -11.269
-24.628, 33.898, -11.270
-25.796, 33.018, -11.271
-26.933, 32.097, -11.272
-28.037, 31.138, -11.273
-29.106, 30.140, -11.274
-30.140, 29.106, -11.276
-31.138, 28.037, -11.277
-32.097, 26.933, -11.278
-33.018, 25.796, -11.279
-33.898, 24.628, -11.280
-34.737, 23.430, -11.281
-35.533, 22.204, -11.282
-36.286, 20.950, -11.283
-36.996, 19.671, -11.284
-37.659, 18.368, -11.286
-38.278, 17.042, -11.287
-38.849, 15.696, -11.288
-39.373, 14.331, -11.289
-39.849, 12.948, -11.290
-40.277, 11.549, -11.291
-40.655, 10.137, -11.292
-40.984, 8.711, -11.293
-41.263, 7.276, -11.294
-41.492, 5.831, -11.296
-41.670, 4.380, -11.297
-41.798, 2.923, -11.298
-41.874, 1.462, -11.299
-41.900, 0.000, -11.300
-41.874, -1.462, -11.301
-41.798, -2.923, -11.302
-41.670, -4.380, -11.303
-41.492, -5.831, -11.304
-41.263, -7.276, -11.306
-40.984, -8.711, -11.307
-40.655, -10.137, -11.308
-40.277, -11.549, -11.309
-39.849, -12.948, -11.310
-39.373, -14.331, -11.311
-38.849, -15.696, -11.312
-38.278, -17.042, -11.313
-37.659, -18.368, -11.314
-36.996, -19.671, -11.316
-36.286, -20.950, -11.317
-35.533, -22.204, -11.318
-34.737, -23.430, -11.319
-33.898, -24.628, -11.320
-33.018, -25.796, -11.321
-32.097, -26.933, -11.322
