-36.774, -9.169, -8.508
-36.432, -10.447, -8.509
-36.045, -11.712, -8.510
-35.614, -12.963, -8.511
-35.140, -14.198, -8.512
-34.623, -15.415, -8.513
-34.064, -16.614, -8.514
-33.464, -17.793, -8.516
-32.822, -18.950, -8.517
-32.141, -20.084, -8.518
-31.421, -21.193, -8.519
-30.662, -22.277, -8.520
-29.866, -23.334, -8.521
-29.033, -24.362, -8.522
-28.165, -25.360, -8.523
-27.263, -26.328, -8.524
-26.328, -27.263, -8.526
-25.360, -28.165, -8.527
-24.362, -29.033, -8.528
-23.334, -29.866, -8.529
-22.277, -30.662, -8.530
-21.193, -31.421, -8.531
-20.084, -32.141, -8.532
-18.950, -32.822, -8.533
-17.793, -33.464, -8.534
-16.614, -34.064, -8.536
-15.415, -34.623, -8.537
-14.198, -35.140, -8.538
-12.963, -35.614, -8.539
-11.712, -36.045, -8.540
-10.447, -36.432, -8.541
-9.169, -36.774, -8.542
-7.880, -37.072, -8.543
-6.581, -37.324, -8.544
-5.275, -37.531, -8.546
-3.962, -37.692, -8.547
-2.644, -37.808, -8.548
-1.323, -37.877, -8.549
-0.000, -37.900, -8.550
1.323, -37.877, -8.551
2.644, -37.808, -8.552
3.962, -37.692, -8.553
5.275, -37.531, -8.554
6.581, -37.324, -8.556
7.880, -37.072, -8.557
9.169, -36.774, -8.558
10.447, -36.432, -8.559
11.712, -36.045, -8.560
12.963, -35.614, -8.561
14.198, -35.140, -8.562
15.415, -34.623, -8.563
16.614, -34.064, -8.564
17.793, -33.464, -8.566
18.950, -32.822, -8.567
20.084, -32.141, -8.568
21.193, -31.421, -8.569
22.277, -30.662, -8.570
23.334, -29.866, -8.571
24.362, -29.033, -8.572
25.360, -28.165, -8.573
26.328, -27.263, -8.574
27.263, -26.328, -8.576
28.165, -25.360, -8.577
29.033, -24.362, -8.578
29.866, -23.334, -8.579
30.662, -22.277, -8.580
31.421, -21.193, -8.581
32.141, -20.084, -8.582
32.822, -18.950, -8.583
33.464, -17.793, -8.584
34.064, -16.614, -8.586
34.623, -15.415, -8.587
35.140, -14.198, -8.588
35.614, -12.963, -8.589
36.045, -11.712, -8.590
36.432, -10.447, -8.591
36.774, -9.169, -8.592
37.072, -7.880, -8.593
37.324, -6.581, -8.594
37.531, -5.275, -8.596
37.692, -3.962, -8.597
37.808, -2.644, -8.598
37.877, -1.323, -8.599
37.900, -0.000, -8.600
37.877, 1.323, -8.601
37.808, 2.644, -8.602
37.692, 3.962, -8.603
37.531, 5.275, -8.604
37.324, 6.581, -8.606
37.072, 7.880, -8.607
36.774, 9.169, -8.608
36.432, 10.447, -8.609
36.045, 11.712, -8.610
35.614, 12.963, -8.611
35.140, 14.198, -8.612
34.623, 15.415, -8.613
34.064, 16.614, -8.614
33.464, 17.793, -8.616
32.822, 18.950, -8.617
32.141, 20.084, -8.618
31.421, 21.193, -8.619
30.662, 22.277, -8.620
29.866, 23.334, -8.621
29.033, 24.362, -8.622
28.165, 25.360, -8.623
27.263, 26.328, -8.624
26.328, 27.263, -8.626
25.360, 28.165, -8.627
24.362, 29.033, -8.628
23.334, 29.866, -8.629
22.277, 30.662, -8.630
21.193, 31.421, -8.631
20.084, 32.141, -8.632
18.950, 32.822, -8.633
17.793, 33.464, -8.634
16.614, 34.064, -8.636
15.415, 34.623, -8.637
14.198, 35.140, -8.638
12.963, 35.614, -8.639
11.712, 36.045, -8.640
10.447, 36.432, -8.641
9.169, 36.774, -8.642
7.880, 37.072, -8.643
6.581, 37.324, -8.644
5.275, 37.531, -8.646
3.962, 37.692, -8.647
2.644, 37.808, -8.648
1.323, 37.877, -8.649
0.000, 37.900, -8.650
-1.323, 37.877, -8.651
-2.644, 37.808, -8.652
-3.962, 37.692, -8.653
-5.275, 37.531, -8.654
-6.581, 37.324, -8.656
-7.880, 37.072, -8.657
-9.169, 36.774, -8.658
-10.447, 36.432, -8.659
-11.712, 36.045, -8.660
-12.963, 35.614, -8.661
-14.198, 35.140, -8.662
-15.415, 34.623, -8.663
-16.614, 34.064, -8.664
-17.793, 33.464, -8.666
-18.950, 32.822, -8.667
-20.084, 32.141, -8.668
-21.193, 31.421, -8.669
-22.277, 30.662, -8.670
-23.334, 29.866, -8.671
-24.362, 29.033, -8.672
-25.360, 28.165, -8.673
-26.328, 27.263, -8.674
-27.263, 26.328, -8.676
-28.165, 25.360, -8.677
-29.033, 24.362, -8.678
-29.866, 23.334, -8.679
-30.662, 22.277, -8.680
-31.421, 21.193, -8.681
-32.141, 20.084, -8.682
-32.822, 18.950, -8.683
-33.464, 17.793, -8.684
-34.064, 16.614, -8.686
-34.623, 15.415, -8.687
-35.140, 14.198, -8.688
-35.614, 12.963, -8.689
-36.045, 11.712, -8.690
-36.432, 10.447, -8.691
-36.774, 9.169, -8.692
-37.072, 7.880, -8.693
-37.324, 6.581, -8.694
-37.531, 5.275, -8.696
-37.692, 3.962, -8.697
-37.808, 2.644, -8.698
-37.877, 1.323, -8.699
-37.900, 0.000, -8.700
-37.877, -1.323, -8.701
-37.808, -2.644, -8.702
-37.692, -3.962, -8.703
-37.531, -5.275, -8.704
-37.324, -6.581, -8.706
-37.072, -7.880, -8.707
-36.774, -9.169, -8.708
-36.432, -10.447, -8.709
-36.045, -11.712, -8.710
-35.614, -12.963, -8.711
-35.140, -14.198, -8.712
-34.623, -15.415, -8.713
-34.064, -16.614, -8.714
-33.464, -17.793, -8.716
-32.822, -18.950, -8.717
-32.141, -20.084, -8.718
-31.421, -21.193, -8.719
-30.662, -22.277, -8.720
-29.866, -23.334, -8.721
-29.033, -24.362, -8.722
-28.165, -25.360, -8.723
-27.263, -26.328, -8.724
-26.328, -27.263, -8.726
-25.360, -28.165, -8.727
-24.362, -29.033, -8.728
-23.334, -29.866, -8.729
-22.277, -30.662, -8.730
-21.193, -31.421, -8.731
-20.084, -32.141, -8.732
-18.950, -32.822, -8.733
-17.793, -33.464, -8.734
-16.614, -34.064, -8.736
-15.415, -34.623, -8.737
-14.198, -35.140, -8.738
-12.963, -35.614, -8.739
-11.712, -36.045, -8.740
-10.447, -36.432, -8.741
-9.169, -36.774, -8.742
-7.880, -37.072, -8.743
-6.581, -37.324, -8.744
-5.275, -37.531, -8.746
-3.962, -37.692, -8.747
-2.644, -37.808, -8.748
-1.323, -37.877, -8.749
-0.000, -37.900, -8.750
1.323, -37.877, -8.751
2.644, -37.808, -8.752
3.962, -37.692, -8.753
5.275, -37.531, -8.754
6.581, -37.324, -8.756
7.880, -37.072, -8.757
9.169, -36.774, -8.758
10.447, -36.432, -8.759
11.712, -36.045, -8.760
12.963, -35.614, -8.761
14.198, -35.140, -8.762
15.415, -34.623, -8.763
16.614, -34.064, -8.764
17.793, -33.464, -8.766
18.950, -32.822, -8.767
20.084, -32.141, -8.768
21.193, -31.421, -8.769
22.277, -30.662, -8.770
23.334, -29.866, -8.771
24.362, -29.033, -8.772
25.360, -28.165, -8.773
26.328, -27.263, -8.774
27.263, -26.328, -8.776
28.165, -25.360, -8.777
29.033, -24.362, -8.778
29.866, -23.334, -8.779
30.662, -22.277, -8.780
31.421, -21.193, -8.781
32.141, -20.084, -8.782
32.822, -18.950, -8.783
33.464, -17.793, -8.784
34.064, -16.614, -8.786
34.623, -15.415, -8.787
35.140, -14.198, -8.788
35.614, -12.963, -8.789
36.045, -11.712, -8.790
36.432, -10.447, -8.791
36.774, -9.169, -8.792
37.072, -7.880, -8.793
37.324, -6.581, -8.794
37.531, -5.275, -8.796
37.692, -3.962, -8.797
37.808, -2.644, -8.798
37.877, -1.323, -8.799
37.900, 0.000, -8.800
37.877, 1.323, -8.801
37.808, 2.644, -8.802
37.692, 3.962, -8.803
37.531, 5.275, -8.804
37.324, 6.581, -8.806
37.072, 7.880, -8.807
36.774, 9.169, -8.808
36.432, 10.447, -8.809
36.045, 11.712, -8.810
35.614, 12.963, -8.811
35.140, 14.198, -8.812
34.623, 15.415, -8.813
34.064, 16.614, -8.814
33.464, 17.793, -8.816
32.822, 18.950, -8.817
32.141, 20.084, -8.818
31.421, 21.193, -8.819
30.662, 22.277, -8.820
29.866, 23.334, -8.821
29.033, 24.362, -8.822
28.165, 25.360, -8.823
27.263, 26.328, -8.824
26.328, 27.263, -8.826
25.360, 28.165, -8.827
24.362, 29.033, -8.828
23.334, 29.866, -8.829
22.277, 30.662, -8.830
21.193, 31.421, -8.831
20.084, 32.141, -8.832
18.950, 32.822, -8.833
17.793, 33.464, -8.834
16.614, 34.064, -8.836
15.415, 34.623, -8.837
14.198, 35.140, -8.838
12.963, 35.614, -8.839
11.712, 36.045, -8.840
10.447, 36.432, -8.841
9.169, 36.774, -8.842
7.880, 37.072, -8.843
6.581, 37.324, -8.844
5.275, 37.531, -8.846
3.962, 37.692, -8.847
2.644, 37.808, -8.848
1.323, 37.877, -8.849
-0.000, 37.900, -8.850
-1.323, 37.877, -8.851
-2.644, 37.808, -8.852
-3.962, 37.692, -8.853
-5.275, 37.531, -8.854
-6.581, 37.324, -8.856
-7.880, 37.072, -8.857
-9.169, 36.774, -8.858
-10.447, 36.432, -8.859
-11.712, 36.045, -8.860
-12.963, 35.614, -8.861
-14.198, 35.140, -8.862
-15.415, 34.623, -8.863
-16.614, 34.064, -8.864
-17.793, 33.464, -8.866
-18.950, 32.822, -8.867
-20.084, 32.141, -8.868
-21.193, 31.421, -8.869
-22.277, 30.662, -8.870
-23.334, 29.866, -8.871
-24.362, 29.033, -8.872
-25.360, 28.165, -8.873
-26.328, 27.263, -8.874
-27.263, 26.328, -8.876
-28.165, 25.360, -8.877
-29.033, 24.362, -8.878
-29.866, 23.334, -8.879
-30.662, 22.277, -8.880
-31.421, 21.193, -8.881
-32.141, 20.084, -8.882
-32.822, 18.950, -8.883
-33.464, 17.793, -8.884
-34.064, 16.614, -8.886
-34.623, 15.415, -8.887
-35.140, 14.198, -8.888
-35.614, 12.963, -8.889
-36.045, 11.712, -8.890
-36.432, 10.447, -8.891
-36.774, 9.169, -8.892
-37.072, 7.880, -8.893
-37.324, 6.581, -8.894
-37.531, 5.275, -8.896
-37.692, 3.962, -8.897
-37.808, 2.644, -8.898
-37.877, 1.323, -8.899
-37.900, -0.000, -8.900
-37.877, -1.323, -8.901
-37.808, -2.644, -8.902
-37.692, -3.962, -8.903
-37.531, -5.275, -8.904
-37.324, -6.581, -8.906
-37.072, -7.880, -8.907
-36.774, -9.169, -8.908
-36.432, -10.447, -8.909
-36.045, -11.712, -8.910
-35.614, -12.963, -8.911
-35.140, -14.198, -8.912
-34.623, -15.415, -8.913
-34.064, -16.614, -8.914
-33.464, -17.793, -8.916
-32.822, -18.950, -8.917
-32.141, -20.084, -8.918
-31.421, -21.193, -8.919
-30.662, -22.277, -8.920
-29.866, -23.334, -8.921
-29.033, -24.362, -8.922
-28.165, -25.360, -8.923
-27.263, -26.328, -8.924
-26.328, -27.263, -8.926
-25.360, -28.165, -8.927
-24.362, -29.033, -8.928
-23.334, -29.866, -8.929
-22.277, -30.662, -8.930
-21.193, -31.421, -8.931
-20.084, -32.141, -8.932
-18.950, -32.822, -8.933
-17.793, -33.464, -8.934
-16.614, -34.064, -8.936
-15.415, -34.623, -8.937
-14.198, -35.140, -8.938
-12.963, -35.614, -8.939
-11.712, -36.045, -8.940
-10.447, -36.432, -8.941
-9.169, -36.774, -8.942
-7.880, -37.072, -8.943
-6.581, -37.324, -8.944
-5.275, -37.531, -8.946
-3.962, -37.692, -8.947
-2.644, -37.808, -8.948
-1.323, -37.877, -8.949
0.000, -37.900, -8.950
1.323, -37.877, -8.951
2.644, -37.808, -8.952
3.962, -37.692, -8.953
5.275, -37.531, -8.954
6.581, -37.324, -8.956
7.880, -37.072, -8.957
9.169, -36.774, -8.958
10.447, -36.432, -8.959
11.712, -36.045, -8.960
12.963, -35.614, -8.961
14.198, -35.140, -8.962
15.415, -34.623, -8.963
16.614, -34.064, -8.964
17.793, -33.464, -8.966
18.950, -32.822, -8.967
20.084, -32.141, -8.968
21.193, -31.421, -8.969
22.277, -30.662, -8.970
23.334, -29.866, -8.971
24.362, -29.033, -8.972
25.360, -28.165, -8.973
26.328, -27.263, -8.974
27.263, -26.328, -8.976
28.165, -25.360, -8.977
29.033, -24.362, -8.978
29.866, -23.334, -8.979
30.662, -22.277, -8.980
31.421, -21.193, -8.981
32.141, -20.084, -8.982
32.822, -18.950, -8.983
33.464, -17.793, -8.984
34.064, -16.614, -8.986
34.623, -15.415, -8.987
35.140, -14.198, -8.988
35.614, -12.963, -8.989
36.045, -11.712, -8.990
36.432, -10.447, -8.991
36.774, -9.169, -8.992
37.072, -7.880, -8.993
37.324, -6.581, -8.994
37.531, -5.275, -8.996
37.692, -3.962, -8.997
37.808, -2.644, -8.998
37.877, -1.323, -8.999
37.900, -0.000, -9.000
37.877, 1.323, -9.001
37.808, 2.644, -9.002
37.692, 3.962, -9.003
37.531, 5.275, -9.004
37.324, 6.581, -9.006
37.072, 7.880, -9.007
36.774, 9.169, -9.008
36.432, 10.447, -9.009
36.045, 11.712, -9.010
35.614, 12.963, -9.011
35.140, 14.198, -9.012
34.623, 15.415, -9.013
34.064, 16.614, -9.014
33.464, 17.793, -9.016
32.822, 18.950, -9.017
32.141, 20.084, -9.018
31.421, 21.193, -9.019
30.662, 22.277, -9.020
29.866, 23.334, -9.021
29.033, 24.362, -9.022
28.165, 25.360, -9.023
27.263, 26.328, -9.024
26.328, 27.263, -9.026
25.360, 28.165, -9.027
24.362, 29.033, -9.028
23.334, 29.866, -9.029
22.277, 30.662, -9.030
21.193, 31.421, -9.031
20.084, 32.141, -9.032
18.950, 32.822, -9.033
17.793, 33.464, -9.034
16.614, 34.064, -9.036
15.415, 34.623, -9.037
14.198, 35.140, -9.038
12.963, 35.614, -9.039
11.712, 36.045, -9.040
10.447, 36.432, -9.041
9.169, 36.774, -9.042
7.880, 37.072, -9.043
6.581, 37.324, -9.044
5.275, 37.531, -9.046
3.962, 37.692, -9.047
2.644, 37.808, -9.048
1.323, 37.877, -9.049
0.000, 37.900, -9.050
-1.323, 37.877, -9.051
-2.644, 37.808, -9.052
-3.962, 37.692, -9.053
-5.275, 37.531, -9.054
-6.581, 37.324, -9.056
-7.880, 37.072, -9.057
-9.169, 36.774, -9.058
-10.447, 36.432, -9.059
-11.712, 36.045, -9.060
-12.963, 35.614, -9.061
-14.198, 35.140, -9.062
-15.415, 34.623, -9.063
-16.614, 34.064, -9.064
-17.793, 33.464, -9.066
-18.950, 32.822, -9.067
-20.084, 32.141, -9.068
-21.193, 31.421, -9.069
-22.277, 30.662, -9.070
-23.334, 29.866, -9.071
-24.362, 29.033, -9.072
-25.360, 28.165, -9.073
-26.328, 27.263, -9.074
-27.263, 26.328, -9.076
-28.165, 25.360, -9.077
-29.033, 24.362, -9.078
-29.866, 23.334, -9.079
-30.662, 22.277, -9.080
-31.421, 21.193, -9.081
-32.141, 20.084, -9.082
-32.822, 18.950, -9.083
-33.464, 17.793, -9.084
-34.064, 16.614, -9.086
-34.623, 15.415, -9.087
-35.140, 14.198, -9.088
-35.614, 12.963, -9.089
-36.045, 11.712, -9.090
-36.432, 10.447, -9.091
-36.774, 9.169, -9.092
-37.072, 7.880, -9.093
-37.324, 6.581, -9.094
-37.531, 5.275, -9.096
-37.692, 3.962, -9.097
-37.808, 2.644, -9.098
-37.877, 1.323, -9.099
-37.900, 0.000, -9.100
-37.877, -1.323, -9.101
-37.808, -2.644, -9.102
-37.692, -3.962, -9.103
-37.531, -5.275, -9.104
-37.324, -6.581, -9.106
-37.072, -7.880, -9.107
-36.774, -9.169, -9.108
-36.432, -10.447, -9.109
-36.045, -11.712, -9.110
-35.614, -12.963, -9.111
-35.140, -14.198, -9.112
-34.623, -15.415, -9.113
-34.064, -16.614, -9.114
-33.464, -17.793, -9.116
-32.822, -18.950, -9.117
-32.141, -20.084, -9.118
-31.421, -21.193, -9.119
-30.662, -22.277, -9.120
-29.866, -23.334, -9.121
-29.033, -24.362, -9.122
-28.165, -25.360, -9.123
-27.263, -26.328, -9.124
-26.328, -27.263, -9.126
-25.360, -28.165, -9.127
-24.362, -29.033, -9.128
-23.334, -29.866, -9.129
-22.277, -30.662, -9.130
-21.193, -31.421, -9.131
-20.084, -32.141, -9.132
-18.950, -32.822, -9.133
-17.793, -33.464, -9.134
-16.614, -34.064, -9.136
-15.415, -34.623, -9.137
-14.198, -35.140, -9.138
-12.963, -35.614, -9.139
-11.712, -36.045, -9.140
-10.447, -36.432, -9.141
-9.169, -36.774, -9.142
-7.880, -37.072, -9.143
-6.581, -37.324, -9.144
-5.275, -37.531, -9.146
-3.962, -37.692, -9.147
-2.644, -37.808, -9.148
-1.323, -37.877, -9.149
-0.000, -37.900, -9.150
1.323, -37.877, -9.151
2.644, -37.808, -9.152
3.962, -37.692, -9.153
5.275, -37.531, -9.154
6.581, -37.324, -9.156
7.880, -37.072, -9.157
9.169, -36.774, -9.158
10.447, -36.432, -9.159
11.712, -36.045, -9.160
12.963, -35.614, -9.161
14.198, -35.140, -9.162
15.415, -34.623, -9.163
16.614, -34.064, -9.164
17.793, -33.464, -9.166
18.950, -32.822, -9.167
20.084, -32.141, -9.168
21.193, -31.421, -9.169
22.277, -30.662, -9.170
23.334, -29.866, -9.171
24.362, -29.033, -9.172
25.360, -28.165, -9.173
26.328, -27.263, -9.174
27.263, -26.328, -9.176
28.165, -25.360, -9.177
29.033, -24.362, -9.178
29.866, -23.334, -9.179
30.662, -22.277, -9.180
31.421, -21.193, -9.181
32.141, -20.084, -9.182
32.822, -18.950, -9.183
33.464, -17.793, -9.184
34.064, -16.614, -9.186
34.623, -15.415, -9.187
35.140, -14.198, -9.188
35.614, -12.963, -9.189
36.045, -11.712, -9.190
36.432, -10.447, -9.191
36.774, -9.169, -9.192
37.072, -7.880, -9.193
37.324, -6.581, -9.194
37.531, -5.275, -9.196
37.692, -3.962, -9.197
37.808, -2.644, -9.198
37.877, -1.323, -9.199
37.900, -0.000, -9.200
37.877, 1.323, -9.201
37.808, 2.644, -9.202
37.692, 3.962, -9.203
37.531, 5.275, -9.204
37.324, 6.581, -9.206
37.072, 7.880, -9.207
36.774, 9.169, -9.208
36.432, 10.447, -9.209
36.045, 11.712, -9.210
35.614, 12.963, -9.211
35.140, 14.198, -9.212
34.623, 15.415, -9.213
34.064, 16.614, -9.214
33.464, 17.793, -9.216
32.822, 18.950, -9.217
32.141, 20.084, -9.218
31.421, 21.193, -9.219
30.662, 22.277, -9.220
29.866, 23.334, -9.221
29.033, 24.362, -9.222
28.165, 25.360, -9.223
27.263, 26.328, -9.224
26.328, 27.263, -9.226
25.360, 28.165, -9.227
24.362, 29.033, -9.228
23.334, 29.866, -9.229
22.277, 30.662, -9.230
21.193, 31.421, -9.231
20.084, 32.141, -9.232
18.950, 32.822, -9.233
17.793, 33.464, -9.234
16.614, 34.064, -9.236
15.415, 34.623, -9.237
14.198, 35.140, -9.238
12.963, 35.614, -9.239
11.712, 36.045, -9.240
10.447, 36.432, -9.241
9.169, 36.774, -9.242
7.880, 37.072, -9.243
6.581, 37.324, -9.244
5.275, 37.531, -9.246
3.962, 37.692, -9.247
2.644, 37.808, -9.248
1.323, 37.877, -9.249
0.000, 37.900, -9.250
-1.323, 37.877, -9.251
-2.644, 37.808, -9.252
-3.962, 37.692, -9.253
-5.275, 37.531, -9.254
-6.581, 37.324, -9.256
-7.880, 37.072, -9.257
-9.169, 36.774, -9.258
-10.447, 36.432, -9.259
-11.712, 36.045, -9.260
-12.963, 35.614, -9.261
-14.198, 35.140, -9.262
-15.415, 34.623, -9.263
-16.614, 34.064, -9.264
-17.793, 33.464, -9.266
-18.950, 32.822, -9.267
-20.084, 32.141, -9.268
-21.193, 31.421, -9.269
-22.277, 30.662, -9.270
-23.334, 29.866, -9.271
-24.362, 29.033, -9.272
-25.360, 28.165, -9.273
-26.328, 27.263, -9.274
-27.263, 26.328, -9.276
-28.165, 25.360, -9.277
-29.033, 24.362, -9.278
-29.866, 23.334, -9.279
-30.662, 22.277, -9.280
-31.421, 21.193, -9.281
-32.141, 20.084, -9.282
-32.822, 18.950, -9.283
-33.464, 17.793, -9.284
-34.064, 16.614, -9.286
-34.623, 15.415, -9.287
-35.140, 14.198, -9.288
-35.614, 12.963, -9.289
-36.045, 11.712, -9.290
-36.432, 10.447, -9.291
-36.774, 9.169, -9.292
-37.072, 7.880, -9.293
-37.324, 6.581, -9.294
-37.531, 5.275, -9.296
-37.692, 3.962, -9.297
-37.808, 2.644, -9.298
-37.877, 1.323, -9.299
-37.900, -0.000, -9.300
-37.877, -1.323, -9.301
-37.808, -2.644, -9.302
-37.692, -3.962, -9.303
-37.531, -5.275, -9.304
-37.324, -6.581, -9.306
-37.072, -7.880, -9.307
-36.774, -9.169, -9.308
-36.432, -10.447, -9.309
-36.045, -11.712, -9.310
-35.614, -12.963, -9.311
-35.140, -14.198, -9.312
-34.623, -15.415, -9.313
-34.064, -16.614, -9.314
-33.464, -17.793, -9.316
-32.822, -18.950, -9.317
-32.141, -20.084, -9.318
-31.421, -21.193, -9.319
-30.662, -22.277, -9.320
-29.866, -23.334, -9.321
-29.033, -24.362, -9.322
-28.165, -25.360, -9.323
-27.263, -26.328, -9.324
-26.328, -27.263, -9.326
-25.360, -28.165, -9.327
-24.362, -29.033, -9.328
-23.334, -29.866, -9.329
-22.277, -30.662, -9.330
-21.193, -31.421, -9.331
-20.084, -32.141, -9.332
-18.950, -32.822, -9.333
-17.793, -33.464, -9.334
-16.614, -34.064, -9.336
-15.415, -34.623, -9.337
-14.198, -35.140, -9.338
-12.963, -35.614, -9.339
-11.712, -36.045, -9.340
-10.447, -36.432, -9.341
-9.169, -36.774, -9.342
-7.880, -37.072, -9.343
-6.581, -37.324, -9.344
-5.275, -37.531, -9.346
-3.962, -37.692, -9.347
-2.644, -37.808, -9.348
-1.323, -37.877, -9.349
-0.000, -37.900, -9.350
1.323, -37.877, -9.351
2.644, -37.808, -9.352
3.962, -37.692, -9.353
5.275, -37.531, -9.354
6.581, -37.324, -9.356
7.880, -37.072, -9.357
9.169, -36.774, -9.358
10.447, -36.432, -9.359
11.712, -36.045, -9.360
12.963, -35.614, -9.361
14.198, -35.140, -9.362
15.415, -34.623, -9.363
16.614, -34.064, -9.364
17.793, -33.464, -9.366
18.950, -32.822, -9.367
20.084, -32.141, -9.368
21.193, -31.421, -9.369
22.277, -30.662, -9.370
23.334, -29.866, -9.371
24.362, -29.033, -9.372
25.360, -28.165, -9.373
26.328, -27.263, -9.374
27.263, -26.328, -9.376
28.165, -25.360, -9.377
29.033, -24.362, -9.378
29.866, -23.334, -9.379
30.662, -22.277, -9.380
31.421, -21.193, -9.381
32.141, -20.084, -9.382
32.822, -18.950, -9.383
33.464, -17.793, -9.384
34.064, -16.614, -9.386
34.623, -15.415, -9.387
35.140, -14.198, -9.388
35.614, -12.963, -9.389
36.045, -11.712, -9.390
36.432, -10.447, -9.391
36.774, -9.169, -9.392
37.072, -7.880, -9.393
37.324, -6.581, -9.394
37.531, -5.275, -9.396
37.692, -3.962, -9.397
37.808, -2.644, -9.398
37.877, -1.323, -9.399
37.900, 0.000, -9.400
37.877, 1.323, -9.401
37.808, 2.644, -9.402
37.692, 3.962, -9.403
37.531, 5.275, -9.404
37.324, 6.581, -9.406
37.072, 7.880, -9.407
36.774, 9.169, -9.408
36.432, 10.447, -9.409
36.045, 11.712, -9.410
35.614, 12.963, -9.411
35.140, 14.198, -9.412
34.623, 15.415, -9.413
34.064, 16.614, -9.414
33.464, 17.793, -9.416
32.822, 18.950, -9.417
32.141, 20.084, -9.418
31.421, 21.193, -9.419
30.662, 22.277, -9.420
29.866, 23.334, -9.421
29.033, 24.362, -9.422
28.165, 25.360, -9.423
27.263, 26.328, -9.424
26.328, 27.263, -9.426
25.360, 28.165, -9.427
24.362, 29.033, -9.428
23.334, 29.866, -9.429
22.277, 30.662, -9.430
21.193, 31.421, -9.431
20.084, 32.141, -9.432
18.950, 32.822, -9.433
17.793, 33.464, -9.434
16.614, 34.064, -9.436
15.415, 34.623, -9.437
14.198, 35.140, -9.438
12.963, 35.614, -9.439
11.712, 36.045, -9.440
10.447, 36.432, -9.441
9.169, 36.774, -9.442
7.880, 37.072, -9.443
6.581, 37.324, -9.444
5.275, 37.531, -9.446
3.962, 37.692, -9.447
2.644, 37.808, -9.448
1.323, 37.877, -9.449
-0.000, 37.900, -9.450
-1.323, 37.877, -9.451
-2.644, 37.808, -9.452
-3.962, 37.692, -9.453
-5.275, 37.531, -9.454
-6.581, 37.324, -9.456
-7.880, 37.072, -9.457
-9.169, 36.774, -9.458
-10.447, 36.432, -9.459
-11.712, 36.045, -9.460
-12.963, 35.614, -9.461
-14.198, 35.140, -9.462
-15.415, 34.623, -9.463
-16.614, 34.064, -9.464
-17.793, 33.464, -9.466
-18.950, 32.822, -9.467
-20.084, 32.141, -9.468
-21.193, 31.421, -9.469
-22.277, 30.662, -9.470
-23.334, 29.866, -9.471
-24.362, 29.033, -9.472
-25.360, 28.165, -9.473
-26.328, 27.263, -9.474
-27.263, 26.328, -9.476
-28.165, 25.360, -9.477
-29.033, 24.362, -9.478
-29.866, 23.334, -9.479
-30.662, 22.277, -9.480
-31.421, 21.193, -9.481
-32.141, 20.084, -9.482
-32.822, 18.950, -9.483
-33.464, 17.793, -9.484
-34.064, 16.614, -9.486
-34.623, 15.415, -9.487
-35.140, 14.198, -9.488
-35.614, 12.963, -9.489
-36.045, 11.712, -9.490
-36.432, 10.447, -9.491
-36.774, 9.169, -9.492
-37.072, 7.880, -9.493
-37.324, 6.581, -9.494
-37.531, 5.275, -9.496
-37.692, 3.962, -9.497
-37.808, 2.644, -9.498
-37.877, 1.323, -9.499
-37.900, 0.000, -9.500
-37.877, -1.323, -9.501
-37.808, -2.644, -9.502
-37.692, -3.962, -9.503
-37.531, -5.275, -9.504
-37.324, -6.581, -9.506
-37.072, -7.880, -9.507
-36.774, -9.169, -9.508
-36.432, -10.447, -9.509
-36.045, -11.712, -9.510
-35.614, -12.963, -9.511
-35.140, -14.198, -9.512
-34.623, -15.415, -9.513
-34.064, -16.614, -9.514
-33.464, -17.793, -9.516
-32.822, -18.950, -9.517
-32.141, -20.084, -9.518
-31.421, -21.193, -9.519
-30.662, -22.277, -9.520
-29.866, -23.334, -9.521
-29.033, -24.362, -9.522
-28.165, -25.360, -9.523
-27.263, -26.328, -9.524
-26.328, -27.263, -9.526
-25.360, -28.165, -9.527
-24.362, -29.033, -9.528
-23.334, -29.866, -9.529
-22.277, -30.662, -9.530
-21.193, -31.421, -9.531
-20.084, -32.141, -9.532
-18.950, -32.822, -9.533
-17.793, -33.464, -9.534
-16.614, -34.064, -9.536
-15.415, -34.623, -9.537
-14.198, -35.140, -9.538
-12.963, -35.614, -9.539
-11.712, -36.045, -9.540
-10.447, -36.432, -9.541
-9.169, -36.774, -9.542
-7.880, -37.072, -9.543
-6.581, -37.324, -9.544
-5.275, -37.531, -9.546
-3.962, -37.692, -9.547
-2.644, -37.808, -9.548
-1.323, -37.877, -9.549
-0.000, -37.900, -9.550
1.323, -37.877, -9.551
2.644, -37.808, -9.552
3.962, -37.692, -9.553
5.275, -37.531, -9.554
6.581, -37.324, -9.556
7.880, -37.072, -9.557
9.169, -36.774, -9.558
10.447, -36.432, -9.559
11.712, -36.045, -9.560
12.963, -35.614, -9.561
14.198, -35.140, -9.562
15.415, -34.623, -9.563
16.614, -34.064, -9.564
17.793, -33.464, -9.566
18.950, -32.822, -9.567
20.084, -32.141, -9.568
21.193, -31.421, -9.569
22.277, -30.662, -9.570
23.334, -29.866, -9.571
24.362, -29.033, -9.572
25.360, -28.165, -9.573
26.328, -27.263, -9.574
27.263, -26.328, -9.576
28.165, -25.360, -9.577
29.033, -24.362, -9.578
29.866, -23.334, -9.579
